2963	13221380	3888
2964	13225268	1909
2965	13227177	5451
2966	13232628	6889
2967	13239517	2521
2968	13242038	4595
2969	13246633	6989
2970	13253622	1516
2971	13255138	2497
2972	13257635	2686
2973	13260321	827
2974	13261148	5374
2975	13266522	282
2976	13266804	851
2977	13267655	3590
2978	13271245	5939
2979	13277184	1251
2980	13278435	1398
2981	13279833	3700
2982	13283533	4596
2983	13288129	2400
2984	13290529	2216
2985	13292745	3790
2986	13296535	4074
2987	13300609	942
2988	13301551	2951
2989	13304502	1153
2990	13305655	1797
2991	13307452	2016
2992	13309468	3140
2993	13312608	7157
2994	13319765	8626
2995	13328391	3980
2996	13332371	4011
2997	13336382	4641
2998	13341023	3917
2999	13344940	4644
3000	13349584	1171
3001	13350755	4230
3002	13354985	2722
3003	13357707	1730
3004	13359437	1092
3005	13360529	4054
3006	13364583	3890
3007	13368473	2904
3008	13371377	1304
3009	13372681	3180
3010	13375861	7705
3011	13383566	19088
3012	13402654	2211
3013	13404865	3799
3014	13408664	1661
3015	13410325	4267
3016	13414592	5135
3017	13419727	8868
3018	13428595	3158
3019	13431753	13391
3020	13445144	3759
3021	13448903	199
3022	13449102	6389
3023	13455491	8725
3024	13464216	5782
3025	13469998	2181
3026	13472179	4989
3027	13477168	1228
3028	13478396	3878
3029	13482274	6379
3030	13488653	1679
3031	13490332	3454
3032	13493786	2820
3033	13496606	6307
3034	13502913	5410
3035	13508323	1821
3036	13510144	6769
3037	13516913	3688
3038	13520601	10449
3039	13531050	6995
3040	13538045	4577
3041	13542622	3539
3042	13546161	6467
3043	13552628	9653
3044	13562281	1607
3045	13563888	2792
3046	13566680	2415
3047	13569095	4574
3048	13573669	8728
3049	13582397	1600
3050	13583997	4830
3051	13588827	1978
3052	13590805	3143
3053	13593948	2460
3054	13596408	7796
3055	13604204	2673
3056	13606877	2024
3057	13608901	6227
3058	13615128	4255
3059	13619383	4375
3060	13623758	3844
3061	13627602	6897
3062	13634499	3614
3063	13638113	3294
3064	13641407	4634
3065	13646041	5276
3066	13651317	4453
3067	13655770	3429
3068	13659199	4131
3069	13663330	1149
3070	13664479	7957
3071	13672436	4581
3072	13677017	4399
3073	13681416	4384
3074	13685800	4096
3075	13689896	5574
3076	13695470	7808
3077	13703278	2356
3078	13705634	2137
3079	13707771	2960
3080	13710731	2954
3081	13713685	4624
3082	13718309	5439
3083	13723748	3178
3084	13726926	4098
3085	13731024	5470
3086	13736494	4692
3087	13741186	5128
3088	13746314	2500
3089	13748814	2738
3090	13751552	2978
3091	13754530	8272
3092	13762802	1238
3093	13764040	780
3094	13764820	213
3095	13765033	4158
3096	13769191	3354
3097	13772545	1554
3098	13774099	9959
3099	13784058	3078
3100	13787136	8765
3101	13795901	3973
3102	13799874	5255
3103	13805129	4942
3104	13810071	8594
3105	13818665	4807
3106	13823472	3930
3107	13827402	531
3108	13827933	4696
3109	13832629	4404
3110	13837033	3824
3111	13840857	5835
3112	13846692	7227
3113	13853919	6479
3114	13860398	2583
3115	13862981	3370
3116	13866351	977
3117	13867328	22921
3118	13890249	18591
3119	13908840	2593
3120	13911433	8487
3121	13919920	1656
3122	13921576	2404
3123	13923980	7146
3124	13931126	3349
3125	13934475	11024
3126	13945499	2885
3127	13948384	3521
3128	13951905	3232
3129	13955137	4846
3130	13959983	7275
3131	13967258	6913
3132	13974171	6202
3133	13980373	1084
3134	13981457	2795
3135	13984252	3456
3136	13987708	1056
3137	13988764	2447
3138	13991211	1563
3139	13992774	6354
3140	13999128	13635
3141	14012763	2107
3142	14014870	12963
3143	14027833	6480
3144	14034313	2888
3145	14037201	5042
3146	14042243	1973
3147	14044216	9055
3148	14053271	6574
3149	14059845	2490
3150	14062335	6456
3151	14068791	1959
3152	14070750	1565
3153	14072315	2564
3154	14074879	2011
3155	14076890	3756
3156	14080646	946
3157	14081592	1211
3158	14082803	1930
3159	14084733	1442
3160	14086175	3815
3161	14089990	5722
3162	14095712	2244
3163	14097956	2906
3164	14100862	1508
3165	14102370	5754
3166	14108124	2662
3167	14110786	1291
3168	14112077	1269
3169	14113346	1338
3170	14114684	7959
3171	14122643	1716
3172	14124359	2834
3173	14127193	1246
3174	14128439	1434
3175	14129873	5128
3176	14135001	3045
3177	14138046	1300
3178	14139346	2792
3179	14142138	1447
3180	14143585	933
3181	14144518	2779
3182	14147297	1498
3183	14148795	911
3184	14149706	3004
3185	14152710	1226
3186	14153936	8783
3187	14162719	2612
3188	14165331	1628
3189	14166959	2238
3190	14169197	1994
3191	14171191	6257
3192	14177448	2082
3193	14179530	1570
3194	14181100	3151
3195	14184251	4063
3196	14188314	2687
3197	14191001	2886
3198	14193887	1040
3199	14194927	1422
3200	14196349	5509
3201	14201858	1650
3202	14203508	3622
3203	14207130	2084
3204	14209214	5812
3205	14215026	6784
3206	14221810	1224
3207	14223034	1523
3208	14224557	360
3209	14224917	2202
3210	14227119	1745
3211	14228864	2949
3212	14231813	1223
3213	14233036	1963
3214	14234999	925
3215	14235924	1871
3216	14237795	2970
3217	14240765	6889
3218	14247654	2664
3219	14250318	1566
3220	14251884	1771
3221	14253655	1708
3222	14255363	963
3223	14256326	8962
3224	14265288	5613
3225	14270901	5671
3226	14276572	5488
3227	14282060	6745
3228	14288805	2076
3229	14290881	19459
3230	14310340	7683
3231	14318023	1822
3232	14319845	1240
3233	14321085	3038
3234	14324123	1860
3235	14325983	2695
3236	14328678	4177
3237	14332855	1415
3238	14334270	597
3239	14334867	6574
3240	14341441	2418
3241	14343859	1831
3242	14345690	3349
3243	14349039	1891
3244	14350930	13761
3245	14364691	544
3246	14365235	1642
3247	14366877	3033
3248	14369910	2370
3249	14372280	2834
3250	14375114	18376
3251	14393490	3766
3252	14397256	2434
3253	14399690	2059
3254	14401749	2529
3255	14404278	3455
3256	14407733	2481
3257	14410214	2536
3258	14412750	20285
3259	14433035	8416
3260	14441451	4389
3261	14445840	4493
3262	14450333	4162
3263	14454495	1552
3264	14456047	4504
3265	14460551	1382
3266	14461933	1200
3267	14463133	1498
3268	14464631	7446
3269	14472077	2198
3270	14474275	18045
3271	14492320	8898
3272	14501218	5695
3273	14506913	4043
3274	14510956	3580
3275	14514536	2072
3276	14516608	16392
3277	14533000	4479
3278	14537479	1172
3279	14538651	1946
3280	14540597	1372
3281	14541969	8195
3282	14550164	5191
3283	14555355	6863
3284	14562218	1948
3285	14564166	8224
3286	14572390	7581
3287	14579971	8525
3288	14588496	4997
3289	14593493	6764
3290	14600257	15111
3291	14615368	7561
3292	14622929	5101
3293	14628030	1389
3294	14629419	1590
3295	14631009	2172
3296	14633181	1366
3297	14634547	837
3298	14635384	6391
3299	14641775	2152
3300	14643927	8317
3301	14652244	4243
3302	14656487	1896
3303	14658383	5257
3304	14663640	5489
3305	14669129	9136
3306	14678265	4712
3307	14682977	9545
3308	14692522	3792
3309	14696314	1093
3310	14697407	1445
3311	14698852	1378
3312	14700230	9099
3313	14709329	316
3314	14709645	1748
3315	14711393	788
3316	14712181	1475
3317	14713656	12573
3318	14726229	8053
3319	14734282	4098
3320	14738380	5020
3321	14743400	4483
3322	14747883	8960
3323	14756843	2237
3324	14759080	5384
3325	14764464	2945
3326	14767409	3130
3327	14770539	1701
3328	14772240	8111
3329	14780351	3709
3330	14784060	14191
3331	14798251	3302
3332	14801553	3896
3333	14805449	4332
3334	14809781	11612
3335	14821393	949
3336	14822342	8023
3337	14830365	6285
3338	14836650	801
3339	14837451	5701
3340	14843152	15719
3341	14858871	935
3342	14859806	6084
3343	14865890	696
3344	14866586	5280
3345	14871866	8081
3346	14879947	1460
3347	14881407	4382
3348	14885789	720
3349	14886509	8932
3350	14895441	1379
3351	14896820	3762
3352	14900582	1657
3353	14902239	2707
3354	14904946	2688
3355	14907634	520
3356	14908154	4156
3357	14912310	6078
3358	14918388	1744
3359	14920132	3599
3360	14923731	2461
3361	14926192	6029
3362	14932221	5786
3363	14938007	7772
3364	14945779	4945
3365	14950724	913
3366	14951637	1279
3367	14952916	2039
3368	14954955	4071
3369	14959026	3500
3370	14962526	612
3371	14963138	4065
3372	14967203	2916
3373	14970119	2859
3374	14972978	3511
3375	14976489	5618
3376	14982107	4653
3377	14986760	5100
3378	14991860	2713
3379	14994573	9174
3380	15003747	9412
3381	15013159	5554
3382	15018713	2029
3383	15020742	7361
3384	15028103	2000
3385	15030103	3494
3386	15033597	3740
3387	15037337	2614
3388	15039951	8372
3389	15048323	1314
3390	15049637	1890
3391	15051527	3094
3392	15054621	4566
3393	15059187	2031
3394	15061218	1207
3395	15062425	1227
3396	15063652	5295
3397	15068947	2789
3398	15071736	4022
3399	15075758	1144
3400	15076902	2030
3401	15078932	2152
3402	15081084	1345
3403	15082429	2900
3404	15085329	1592
3405	15086921	7327
3406	15094248	5304
3407	15099552	745
3408	15100297	540
3409	15100837	869
3410	15101706	680
3411	15102386	541
3412	15102927	579
3413	15103506	1349
3414	15104855	3532
3415	15108387	3747
3416	15112134	520
3417	15112654	2093
3418	15114747	1346
3419	15116093	3404
3420	15119497	6258
3421	15125755	3276
3422	15129031	5332
3423	15134363	3018
3424	15137381	3819
3425	15141200	3298
3426	15144498	3047
3427	15147545	2109
3428	15149654	1943
3429	15151597	3206
3430	15154803	3785
3431	15158588	219
3432	15158807	1950
3433	15160757	2180
3434	15162937	3817
3435	15166754	3808
3436	15170562	3630
3437	15174192	11160
3438	15185352	10083
3439	15195435	2059
3440	15197494	3832
3441	15201326	3456
3442	15204782	4226
3443	15209008	1525
3444	15210533	1466
3445	15211999	2361
3446	15214360	1958
3447	15216318	3110
3448	15219428	2769
3449	15222197	1927
3450	15224124	2396
3451	15226520	793
3452	15227313	1107
3453	15228420	2950
3454	15231370	4422
3455	15235792	9690
3456	15245482	2202
3457	15247684	3177
3458	15250861	2112
3459	15252973	2293
3460	15255266	27054
3461	15282320	1906
3462	15284226	1786
3463	15286012	5386
3464	15291398	5476
3465	15296874	2513
3466	15299387	3424
3467	15302811	4788
3468	15307599	3739
3469	15311338	3392
3470	15314730	15500
3471	15330230	4156
3472	15334386	3609
3473	15337995	10169
3474	15348164	1694
3475	15349858	1515
3476	15351373	5880
3477	15357253	10972
3478	15368225	5266
3479	15373491	3868
3480	15377359	2211
3481	15379570	1322
3482	15380892	680
3483	15381572	1546
3484	15383118	4665
3485	15387783	2751
3486	15390534	1967
3487	15392501	8807
3488	15401308	6287
3489	15407595	5207
3490	15412802	1988
3491	15414790	6490
3492	15421280	2984
3493	15424264	2954
3494	15427218	7526
3495	15434744	1712
3496	15436456	2132
3497	15438588	2607
3498	15441195	1714
3499	15442909	1616
3500	15444525	10933
3501	15455458	7630
3502	15463088	3396
3503	15466484	3053
3504	15469537	1915
3505	15471452	5590
3506	15477042	8201
3507	15485243	3223
3508	15488466	593
3509	15489059	3672
3510	15492731	5139
3511	15497870	6925
3512	15504795	937
3513	15505732	2379
3514	15508111	4384
3515	15512495	3568
3516	15516063	2921
3517	15518984	5642
3518	15524626	5104
3519	15529730	7370
3520	15537100	1140
3521	15538240	3955
3522	15542195	1363
3523	15543558	7363
3524	15550921	3309
3525	15554230	4398
3526	15558628	4892
3527	15563520	2361
3528	15565881	6095
3529	15571976	2295
3530	15574271	1724
3531	15575995	15328
3532	15591323	9313
3533	15600636	5409
3534	15606045	1387
3535	15607432	5712
3536	15613144	1409
3537	15614553	6580
3538	15621133	4649
3539	15625782	4625
3540	15630407	9784
3541	15640191	1747
3542	15641938	3493
3543	15645431	15722
3544	15661153	9613
3545	15670766	3925
3546	15674691	7912
3547	15682603	13795
3548	15696398	3813
3549	15700211	14107
3550	15714318	5415
3551	15719733	5003
3552	15724736	6548
3553	15731284	4725
3554	15736009	4243
3555	15740252	3611
3556	15743863	3058
3557	15746921	4109
3558	15751030	8653
3559	15759683	4044
3560	15763727	7540
3561	15771267	38576
3562	15809843	5448
3563	15815291	17880
3564	15833171	5299
3565	15838470	2777
3566	15841247	10549
3567	15851796	3791
3568	15855587	4736
3569	15860323	5416
3570	15865739	4834
3571	15870573	5254
3572	15875827	6734
3573	15882561	6493
3574	15889054	4687
3575	15893741	4158
3576	15897899	8961
3577	15906860	8413
3578	15915273	5491
3579	15920764	4280
3580	15925044	7452
3581	15932496	7913
3582	15940409	5656
3583	15946065	5366
3584	15951431	4473
3585	15955904	4968
3586	15960872	4326
3587	15965198	4378
3588	15969576	5354
3589	15974930	1265
3590	15976195	4017
3591	15980212	19880
3592	16000092	3717
3593	16003809	6341
3594	16010150	4686
3595	16014836	2822
3596	16017658	3489
3597	16021147	3922
3598	16025069	3476
3599	16028545	4285
3600	16032830	11924
3601	16044754	4252
3602	16049006	8227
3603	16057233	7871
3604	16065104	8011
3605	16073115	7318
3606	16080433	1637
3607	16082070	5260
3608	16087330	16457
3609	16103787	4616
3610	16108403	9457
3611	16117860	5317
3612	16123177	4205
3613	16127382	4794
3614	16132176	4039
3615	16136215	10517
3616	16146732	5563
3617	16152295	4121
3618	16156416	3171
3619	16159587	3754
3620	16163341	3929
3621	16167270	3321
3622	16170591	3426
3623	16174017	18439
3624	16192456	4816
3625	16197272	5372
3626	16202644	3407
3627	16206051	11483
3628	16217534	7885
3629	16225419	19547
3630	16244966	5463
3631	16250429	1238
3632	16251667	2135
3633	16253802	2879
3634	16256681	3674
3635	16260355	19362
3636	16279717	19785
3637	16299502	4360
3638	16303862	4306
3639	16308168	3530
3640	16311698	12573
3641	16324271	6793
3642	16331064	25795
3643	16356859	11236
3644	16368095	7103
3645	16375198	1559
3646	16376757	5956
3647	16382713	6360
3648	16389073	23599
3649	16412672	1575
3650	16414247	2818
3651	16417065	3239
3652	16420304	3742
3653	16424046	4255
3654	16428301	3612
3655	16431913	14612
3656	16446525	3059
3657	16449584	4827
3658	16454411	4110
3659	16458521	2628
3660	16461149	2731
3661	16463880	3577
3662	16467457	3475
3663	16470932	19802
3664	16490734	4005
3665	16494739	1259
3666	16495998	4179
3667	16500177	3681
3668	16503858	5354
3669	16509212	4326
3670	16513538	3800
3671	16517338	4378
3672	16521716	3075
3673	16524791	1695
3674	16526486	4310
3675	16530796	3742
3676	16534538	3184
3677	16537722	4003
3678	16541725	4165
3679	16545890	3549
3680	16549439	3649
3681	16553088	3811
3682	16556899	4010
3683	16560909	3477
3684	16564386	4316
3685	16568702	10517
3686	16579219	3769
3687	16582988	4725
3688	16587713	3509
3689	16591222	4027
3690	16595249	4782
3691	16600031	4191
3692	16604222	3957
3693	16608179	3484
3694	16611663	2851
3695	16614514	3096
3696	16617610	3138
3697	16620748	4067
3698	16624815	3273
3699	16628088	19362
3700	16647450	4360
3701	16651810	3413
3702	16655223	1559
3703	16656782	3459
3704	16660241	3521
3705	16663762	19547
3706	16683309	4679
3707	16687988	1516
3708	16689504	3419
3709	16692923	4854
3710	16697777	4152
3711	16701929	3348
3712	16705277	1232
3713	16706509	3459
3714	16709968	5451
3715	16715419	3781
3716	16719200	5071
3717	16724271	3177
3718	16727448	3295
3719	16730743	3644
3720	16734387	3736
3721	16738123	3486
3722	16741609	2742
3723	16744351	3244
3724	16747595	3652
3725	16751247	3201
3726	16754448	3556
3727	16758004	18945
3728	16776949	4522
3729	16781471	3787
3730	16785258	3627
3731	16788885	1600
3732	16790485	4335
3733	16794820	1244
3734	16796064	938
3735	16797002	2966
3736	16799968	4077
3737	16804045	3555
3738	16807600	2854
3739	16810454	3534
3740	16813988	2618
3741	16816606	1115
3742	16817721	4228
3743	16821949	19820
3744	16841769	3833
3745	16845602	4828
3746	16850430	3335
3747	16853765	4821
3748	16858586	3321
3749	16861907	3281
3750	16865188	3653
3751	16868841	2686
3752	16871527	2754
3753	16874281	1926
3754	16876207	2445
3755	16878652	7171
3756	16885823	1563
3757	16887386	1154
3758	16888540	1154
3759	16889694	1146
3760	16890840	1154
3761	16891994	1154
3762	16893148	1154
3763	16894302	1154
3764	16895456	1154
3765	16896610	1154
3766	16897764	797
3767	16898561	1129
3768	16899690	8089
3769	16907779	5555
3770	16913334	1329
3771	16914663	2013
3772	16916676	4764
3773	16921440	6794
3774	16928234	8195
3775	16936429	3925
3776	16940354	5499
3777	16945853	1253
3778	16947106	8865
3779	16955971	6025
3780	16961996	2069
3781	16964065	4464
3782	16968529	1951
3783	16970480	9313
3784	16979793	2409
3785	16982202	1277
3786	16983479	2930
3787	16986409	2164
3788	16988573	3021
3789	16991594	947
3790	16992541	3777
3791	16996318	2603
3792	16998921	1521
3793	17000442	3416
3794	17003858	1663
3795	17005521	6381
3796	17011902	2475
3797	17014377	2162
3798	17016539	5081
3799	17021620	8577
3800	17030197	5199
3801	17035396	1097
3802	17036493	1309
3803	17037802	1472
3804	17039274	2475
3805	17041749	2371
3806	17044120	1829
3807	17045949	3512
3808	17049461	2429
3809	17051890	3936
3810	17055826	3764
3811	17059590	446
3812	17060036	13396
3813	17073432	9613
3814	17083045	2471
3815	17085516	2093
3816	17087609	2441
3817	17090050	2665
3818	17092715	6392
3819	17099107	8007
3820	17107114	5239
3821	17112353	5957
3822	17118310	4569
3823	17122879	2505
3824	17125384	2493
3825	17127877	7424
3826	17135301	8521
3827	17143822	5415
3828	17149237	653
3829	17149890	2804
3830	17152694	3255
3831	17155949	1144
3832	17157093	1787
3833	17158880	1930
3834	17160810	646
3835	17161456	487
3836	17161943	610
3837	17162553	2582
3838	17165135	2524
3839	17167659	1927
3840	17169586	5779
3841	17175365	2042
3842	17177407	3830
3843	17181237	8143
3844	17189380	4197
3845	17193577	2393
3846	17195970	1583
3847	17197553	3018
3848	17200571	1785
3849	17202356	8316
3850	17210672	1705
3851	17212377	4437
3852	17216814	4444
3853	17221258	4671
3854	17225929	17261
3855	17243190	2469
3856	17245659	12778
3857	17258437	14792
3858	17273229	9319
3859	17282548	8527
3860	17291075	5237
3861	17296312	11874
3862	17308186	3854
3863	17312040	5446
3864	17317486	5030
3865	17322516	4632
3866	17327148	6010
3867	17333158	3894
3868	17337052	4741
3869	17341793	4517
3870	17346310	7014
3871	17353324	4254
3872	17357578	5976
3873	17363554	3873
3874	17367427	4950
3875	17372377	24807
3876	17397184	2477
3877	17399661	5395
3878	17405056	5392
3879	17410448	5501
3880	17415949	4635
3881	17420584	4430
3882	17425014	3781
3883	17428795	24437
3884	17453232	2417
3885	17455649	5122
3886	17460771	5795
3887	17466566	16179
3888	17482745	10809
3889	17493554	2316
3890	17495870	5542
3891	17501412	6097
3892	17507509	3704
3893	17511213	6901
3894	17518114	7792
3895	17525906	5759
3896	17531665	7050
3897	17538715	4382
3898	17543097	6779
3899	17549876	5468
3900	17555344	7352
3901	17562696	4682
3902	17567378	8670
3903	17576048	5486
3904	17581534	4986
3905	17586520	34495
3906	17621015	2400
3907	17623415	4867
3908	17628282	6219
3909	17634501	4614
3910	17639115	2692
3911	17641807	21917
3912	17663724	5630
3913	17669354	5247
3914	17674601	4821
3915	17679422	2648
3916	17682070	4964
3917	17687034	4727
3918	17691761	6086
3919	17697847	4781
3920	17702628	22991
3921	17725619	5157
3922	17730776	4363
3923	17735139	5542
3924	17740681	2583
3925	17743264	5013
3926	17748277	5859
3927	17754136	5982
3928	17760118	3584
3929	17763702	5617
3930	17769319	6042
3931	17775361	6663
3932	17782024	3926
3933	17785950	5696
3934	17791646	5197
3935	17796843	5269
3936	17802112	4238
3937	17806350	7298
3938	17813648	5284
3939	17818932	4912
3940	17823844	2741
3941	17826585	25486
3942	17852071	5211
3943	17857282	5527
3944	17862809	9949
3945	17872758	10751
3946	17883509	4627
3947	17888136	4783
3948	17892919	4365
3949	17897284	6380
3950	17903664	24673
3951	17928337	2775
3952	17931112	5585
3953	17936697	5611
3954	17942308	5916
3955	17948224	4431
3956	17952655	3743
3957	17956398	4314
3958	17960712	5070
3959	17965782	5347
3960	17971129	19538
3961	17990667	2783
3962	17993450	5149
3963	17998599	8478
3964	18007077	8368
3965	18015445	3301
3966	18018746	5512
3967	18024258	8026
3968	18032284	5549
3969	18037833	6333
3970	18044166	6671
3971	18050837	4323
3972	18055160	8141
3973	18063301	5190
3974	18068491	4939
3975	18073430	4074
3976	18077504	7881
3977	18085385	5520
3978	18090905	5532
3979	18096437	24342
3980	18120779	2761
3981	18123540	4243
3982	18127783	7194
3983	18134977	5181
3984	18140158	5416
3985	18145574	3942
3986	18149516	16041
3987	18165557	5257
3988	18170814	4473
3989	18175287	4546
3990	18179833	2599
3991	18182432	5035
3992	18187467	9514
3993	18196981	4595
3994	18201576	4991
3995	18206567	5037
3996	18211604	3469
3997	18215073	9449
3998	18224522	8690
3999	18233212	2816
4000	18236028	4218
4001	18240246	5674
4002	18245920	5639
4003	18251559	5350
4004	18256909	19519
4005	18276428	5204
4006	18281632	6852
4007	18288484	3175
4008	18291659	3878
4009	18295537	5648
4010	18301185	3247
4011	18304432	11463
4012	18315895	4926
4013	18320821	6156
4014	18326977	4765
4015	18331742	3748
4016	18335490	6483
4017	18341973	5265
4018	18347238	4761
4019	18351999	4392
4020	18356391	5917
4021	18362308	5194
4022	18367502	6182
4023	18373684	22920
4024	18396604	2988
4025	18399592	4925
4026	18404517	4831
4027	18409348	5716
4028	18415064	3028
4029	18418092	4827
4030	18422919	4170
4031	18427089	4800
4032	18431889	6701
4033	18438590	27459
4034	18466049	2980
4035	18469029	5782
4036	18474811	202
4037	18475013	185
4038	18475198	5611
4039	18480809	16499
4040	18497308	2622
4041	18499930	2983
4042	18502913	4539
4043	18507452	3634
4044	18511086	4640
4045	18515726	4069
4046	18519795	11439
4047	18531234	10875
4048	18542109	5928
4049	18548037	13592
4050	18561629	5249
4051	18566878	6196
4052	18573074	8072
4053	18581146	8300
4054	18589446	5829
4055	18595275	7939
4056	18603214	4959
4057	18608173	3985
4058	18612158	4915
4059	18617073	7172
4060	18624245	5406
4061	18629651	32601
4062	18662252	2710
4063	18664962	13661
4064	18678623	11558
4065	18690181	7660
4066	18697841	4065
4067	18701906	13070
4068	18714976	4899
4069	18719875	3383
4070	18723258	8951
4071	18732209	3151
4072	18735360	3738
4073	18739098	2730
4074	18741828	4889
4075	18746717	16958
4076	18763675	2783
4077	18766458	4740
4078	18771198	7757
4079	18778955	4812
4080	18783767	2422
4081	18786189	6094
4082	18792283	22373
4083	18814656	2776
4084	18817432	2395
4085	18819827	2914
4086	18822741	3278
4087	18826019	19144
4088	18845163	4776
4089	18849939	7041
4090	18856980	10400
4091	18867380	5124
4092	18872504	4958
4093	18877462	4298
4094	18881760	2391
4095	18884151	7247
4096	18891398	3209
4097	18894607	5544
4098	18900151	3790
4099	18903941	7690
4100	18911631	4096
4101	18915727	5372
4102	18921099	7529
4103	18928628	5124
4104	18933752	6198
4105	18939950	4870
4106	18944820	2677
4107	18947497	23130
4108	18970627	5105
4109	18975732	4289
4110	18980021	14006
4111	18994027	2539
4112	18996566	2538
4113	18999104	2635
4114	19001739	3461
4115	19005200	2193
4116	19007393	20140
4117	19027533	4955
4118	19032488	4276
4119	19036764	5235
4120	19041999	3152
4121	19045151	2941
4122	19048092	2729
4123	19050821	3428
4124	19054249	2857
4125	19057106	3462
4126	19060568	23462
4127	19084030	4978
4128	19089008	7811
4129	19096819	2737
4130	19099556	4553
4131	19104109	2461
4132	19106570	2515
4133	19109085	4291
4134	19113376	6645
4135	19120021	6343
4136	19126364	4878
4137	19131242	5238
4138	19136480	5820
4139	19142300	4352
4140	19146652	5333
4141	19151985	5051
4142	19157036	25237
4143	19182273	2731
4144	19185004	4584
4145	19189588	4593
4146	19194181	5117
4147	19199298	3145
4148	19202443	2731
4149	19205174	2917
4150	19208091	2924
4151	19211015	3344
4152	19214359	17317
4153	19231676	4952
4154	19236628	4969
4155	19241597	2581
4156	19244178	8848
4157	19253026	2892
4158	19255918	3367
4159	19259285	3288
4160	19262573	3350
4161	19265923	21169
4162	19287092	5920
4163	19293012	4644
4164	19297656	10643
4165	19308299	11420
4166	19319719	2776
4167	19322495	5026
4168	19327521	3350
4169	19330871	5716
4170	19336587	4539
4171	19341126	7116
4172	19348242	7328
4173	19355570	3968
4174	19359538	4714
4175	19364252	3657
4176	19367909	5267
4177	19373176	2446
4178	19375622	5612
4179	19381234	24485
4180	19405719	2688
4181	19408407	4465
4182	19412872	4744
4183	19417616	219
4184	19417835	2900
4185	19420735	16100
4186	19436835	2747
4187	19439582	3648
4188	19443230	4688
4189	19447918	3185
4190	19451103	2979
4191	19454082	21957
4192	19476039	4651
4193	19480690	17035
4194	19497725	4520
4195	19502245	2747
4196	19504992	4726
4197	19509718	17639
4198	19527357	5083
4199	19532440	2577
4200	19535017	13508
4201	19548525	10273
4202	19558798	5734
4203	19564532	6055
4204	19570587	3493
4205	19574080	4735
4206	19578815	9488
4207	19588303	6090
4208	19594393	5663
4209	19600056	7591
4210	19607647	7326
4211	19614973	7140
4212	19622113	5686
4213	19627799	30006
4214	19657805	3776
4215	19661581	4412
4216	19665993	6000
4217	19671993	3140
4218	19675133	8118
4219	19683251	2410
4220	19685661	2809
4221	19688470	3504
4222	19691974	4877
4223	19696851	3529
4224	19700380	3144
4225	19703524	4294
4226	19707818	3424
4227	19711242	21758
4228	19733000	6195
4229	19739195	7905
4230	19747100	4652
4231	19751752	5140
4232	19756892	2421
4233	19759313	6698
4234	19766011	3365
4235	19769376	2973
4236	19772349	2712
4237	19775061	3569
4238	19778630	14363
4239	19792993	4707
4240	19797700	5148
4241	19802848	2315
4242	19805163	4994
4243	19810157	6129
4244	19816286	2774
4245	19819060	2920
4246	19821980	5131
4247	19827111	4076
4248	19831187	9635
4249	19840822	8014
4250	19848836	4652
4251	19853488	5781
4252	19859269	3494
4253	19862763	16465
4254	19879228	5471
4255	19884699	6525
4256	19891224	4858
4257	19896082	2753
4258	19898835	3184
4259	19902019	2508
4260	19904527	3355
4261	19907882	2972
4262	19910854	13507
4263	19924361	5210
4264	19929571	5319
4265	19934890	7809
4266	19942699	2516
4267	19945215	6727
4268	19951942	12875
4269	19964817	6381
4270	19971198	5753
4271	19976951	2707
4272	19979658	7896
4273	19987554	2744
4274	19990298	3658
4275	19993956	2969
4276	19996925	3228
4277	20000153	18021
4278	20018174	4569
4279	20022743	5737
4280	20028480	2840
4281	20031320	2826
4282	20034146	6957
4283	20041103	7707
4284	20048810	5147
4285	20053957	4130
4286	20058087	2346
4287	20060433	4548
4288	20064981	4986
4289	20069967	3191
4290	20073158	4876
4291	20078034	5658
4292	20083692	2654
4293	20086346	22965
4294	20109311	22738
4295	20132049	4439
4296	20136488	4183
4297	20140671	4599
4298	20145270	3250
4299	20148520	2934
4300	20151454	17513
4301	20168967	5560
4302	20174527	3814
4303	20178341	2665
4304	20181006	2071
4305	20183077	3021
4306	20186098	4008
4307	20190106	15071
4308	20205177	4288
4309	20209465	13432
4310	20222897	5098
4311	20227995	3906
4312	20231901	2605
4313	20234506	5797
4314	20240303	2431
4315	20242734	2960
4316	20245694	3555
4317	20249249	15439
4318	20264688	4199
4319	20268887	5101
4320	20273988	4040
4321	20278028	2970
4322	20280998	3269
4323	20284267	5157
4324	20289424	8755
4325	20298179	7208
4326	20305387	9919
4327	20315306	4037
4328	20319343	4267
4329	20323610	4428
4330	20328038	2740
4331	20330778	8195
4332	20338973	22083
4333	20361056	10284
4334	20371340	7534
4335	20378874	5673
4336	20384547	5680
4337	20390227	6529
4338	20396756	6407
4339	20403163	6478
4340	20409641	4040
4341	20413681	4842
4342	20418523	5241
4343	20423764	5188
4344	20428952	5523
4345	20434475	5243
4346	20439718	2958
4347	20442676	2771
4348	20445447	5172
4349	20450619	22383
4350	20473002	1918
4351	20474920	425
4352	20475345	435
4353	20475780	451
4354	20476231	495
4355	20476726	465
4356	20477191	473
4357	20477664	497
4358	20478161	533
4359	20478694	481
4360	20479175	511
4361	20479686	487
4362	20480173	479
4363	20480652	495
4364	20481147	463
4365	20481610	531
